#TYPE Microsoft.Powershell.Utility.FileHash
"Algorithm","Hash","Path"
"SHA1","FC16EA675CE32B0D660E78EFA28C6848C3460879","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\C_GOB_EU.BIN"
"SHA1","FD91ECA68425735B08101A12687F8C6B12912B83","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\c_gof.bin"
"SHA1","AC8C95D9851E49D2CA63AE4F50353E92333DF5C4","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dai.bin"
"SHA1","C1D3C140294C4C93D1E6265D99B1F4B988980B05","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\demokey.bin"
"SHA1","7E64BAD15EC851D707A859985D0375AAFB7C5504","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_000.bin"
"SHA1","5FAF3A8C7A41EB4370E8638986EBDAAFC0856685","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_001.bin"
"SHA1","9D0026ABC785BBD4D8E2E029A9040718FF833B57","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_002.bin"
"SHA1","65033E319148F07D6468CDB9A46BE9A6EA4172C6","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_003.bin"
"SHA1","3815ACD8FB4F43B9A9DBBDFFD22899D172052C0C","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_004.bin"
"SHA1","A693378B1FB76F4B57277961939C0E1B62BA4F57","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_005.bin"
"SHA1","A9B5D110F45CC3C09FF007C92D95BC88E7BE3641","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_006.bin"
"SHA1","642F9264D6E0A97D5116EEC674B62836A868D0E2","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_007.bin"
"SHA1","A29E5F257739FB7EF8508B46B34DE48BEB03E1E9","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_008.bin"
"SHA1","3D11077F7A74656D821FD77505B445130725B544","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_009.bin"
"SHA1","D59C1C1A7979446C3FFE3C85E81B6A167AF99C1E","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_010.bin"
"SHA1","7CB7C3B96A49DD57AECF373DCBD8E9DE426DF061","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_011.bin"
"SHA1","CAC5AA8D3BB36DE0AFBF4C426D1F5CA2D423ABB5","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_012.bin"
"SHA1","297540957B5179C34F793B856C99F7D4399B0458","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_013.bin"
"SHA1","F8EDB94819D2DDE4AB700FA4EEF047FE05181E12","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_014.bin"
"SHA1","3C721792CC2A8AB02958B4C2DACD257E7DA3FC51","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_015.bin"
"SHA1","877F6316DED06ED4A32DD98B2C1F8EE9AD0D977A","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_016.bin"
"SHA1","17803A3242C3405C9B26CC568AB3C26D6F3ED7BF","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_017.bin"
"SHA1","29B7BEDF9AF96E7443E96872C69999381E1C87B9","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_018.bin"
"SHA1","7E26D3352EE64485982E5E709D2314EF91457B98","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_019.bin"
"SHA1","79858EE74EE59244D31D15392902338C3E18DCA3","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_020.bin"
"SHA1","3E75AF44370C58BEDE434ECAFD98D0253E5BC25C","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_021.bin"
"SHA1","54D893E319103411D7D042E91458B4B45A5F0235","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_022.bin"
"SHA1","54D893E319103411D7D042E91458B4B45A5F0235","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_023.bin"
"SHA1","54D893E319103411D7D042E91458B4B45A5F0235","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_024.bin"
"SHA1","54D893E319103411D7D042E91458B4B45A5F0235","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_025.bin"
"SHA1","54D893E319103411D7D042E91458B4B45A5F0235","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_026.bin"
"SHA1","1C5FFF7F95986E5111F9944D551CD1070B5A9F7C","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_027.bin"
"SHA1","408A80BEA4E9734E5387F0FDCC5124E8B093BF80","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dk_028.bin"
"SHA1","EA268A06A7EB7CD99928BA40E774577C4A1C504D","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dra.bin"
"SHA1","60A233F9945023443904C66E68A64932F8726BA6","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\dre.bin"
"SHA1","76932E2026BCDA21105CA2CE69FD103DE0219F6D","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\edb.bin"
"SHA1","DE803936FE823CD18AE5F3D30FAE9C9636B887DA","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\edf.bin"
"SHA1","499D5468D45FBDCD734E7E817EF4A909B44FB8B5","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_000.bin"
"SHA1","2F41E8F510B194F348C7C76900CAF9B66D045EB6","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_001.bin"
"SHA1","9103F2D11E7D448AD86007D6B36F73D90B9AA39C","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_002.bin"
"SHA1","697F3C5D1A2FCC6ED545D010D8A1E10AEF09B361","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_003.bin"
"SHA1","251DFC0928E9A19EC13183CA80CC93EA7A7BCAD2","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_004.bin"
"SHA1","759EE8CD840C3191B1F86A2382376C96E3998C2A","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_005.bin"
"SHA1","E6366226116B2040C6DADA8D0B5F087F8FBBE949","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_006.bin"
"SHA1","80D2EBD9CA1257697B124564F08FE9501E05B073","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_007.bin"
"SHA1","B1810E39959EA0DCF14556538EB616B7CB55FFB8","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_008.bin"
"SHA1","59D846CE55D78E8478BCF967BA22ACB4AE268420","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_009.bin"
"SHA1","213110A8DE5375A270792D6C53D603E90EB26972","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_010.bin"
"SHA1","B4685FC54F4AE2A61A76CE555A103881D001281F","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_011.bin"
"SHA1","6FAE4EAB0FE94C87BD6F7E8749BA74A914992566","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_012.bin"
"SHA1","6FAE4EAB0FE94C87BD6F7E8749BA74A914992566","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_013.bin"
"SHA1","6FAE4EAB0FE94C87BD6F7E8749BA74A914992566","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_014.bin"
"SHA1","0C04203FAA989D06436D13D2818F9FDB8145C2D1","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_015.bin"
"SHA1","6FAE4EAB0FE94C87BD6F7E8749BA74A914992566","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_016.bin"
"SHA1","2B7F3A3130E25EF443B897AC29A64B4B0BA65A43","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_017.bin"
"SHA1","183BFB9E515DF60CD09B304378D5E12E79A0A433","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_018.bin"
"SHA1","D39490BAAFC5532EA417E095BA0D62D0CCE543E2","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_019.bin"
"SHA1","ABEF76AB7B883101F3AFEEBC77C9BFEB2D9F726A","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_020.bin"
"SHA1","6B2D981BE0E6C4723DE47A847983BFD66D9710A2","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_021.bin"
"SHA1","8C65BFBD04C02217FBB974BAB6800A70FCF21527","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_022.bin"
"SHA1","DF2EC5AC8A686F9D9BB2D52F72A1B30A117080A3","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_023.bin"
"SHA1","C999084A9AA469F82BB4022ED3FB4115A44F8FD4","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_024.bin"
"SHA1","8FC43989B1951F14A0DD3D4FA13D2D76148C6956","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_025.bin"
"SHA1","A2D03594AC1F94E82A9E35D4BA603925878267ED","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_026.bin"
"SHA1","4F5B669FC8BF08C41E452777A1D8C4382474B7FB","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_027.bin"
"SHA1","DBDF5A842DD5CB2C23AB399ECBD5B7BA1AF2D321","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_028.bin"
"SHA1","AE2EC58C599D8F5041633AABD35576A779F7C038","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_029.bin"
"SHA1","4FE491684AEC0C82E74A8EC73C0ABB36E1BCD7AC","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_030.bin"
"SHA1","5868194DB76D1F640B9995005BF8BED8C48E7A41","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_031.bin"
"SHA1","8A255517CFEE55450AB2F9706DA4C56E7C2741DB","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_032.bin"
"SHA1","DE50742C550EEC1A909C40D50232393AD56F44EC","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_033.bin"
"SHA1","861750AA875BC8795871EB5043491F71B023996C","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_034.bin"
"SHA1","ADF08BA7F33A27993E7200E01E8CBA2ED67AD448","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_035.bin"
"SHA1","9746C8118F0BA36077C1FE5F8611886A60FBAE7A","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_036.bin"
"SHA1","09E18FDD13AF22C8F2E3242F8C814E6C614E65F7","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_037.bin"
"SHA1","3DBE891B2C292AC81C918DD8810EB7E8D4921801","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_038.bin"
"SHA1","152FC3D650E839C9CFA76EA6C95C8F9DACA8380C","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_039.bin"
"SHA1","8CD2A4269E1C445758033E669A8AE353DF73DA19","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_040.bin"
"SHA1","D3CA22481E6144CE7F7AF819CF4FF462FC61E94D","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_041.bin"
"SHA1","E0F805893C854271B4EEA8FBCEA236910FCFBB79","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_042.bin"
"SHA1","97774B930742ED0007E9CEDF80AE2BDD504775FB","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_043.bin"
"SHA1","A444FFE3736C91E415820E9B4736251F63F04FD9","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_044.bin"
"SHA1","B4685FC54F4AE2A61A76CE555A103881D001281F","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_045.bin"
"SHA1","6FAE4EAB0FE94C87BD6F7E8749BA74A914992566","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_046.bin"
"SHA1","20AC28C6D70F2D3177ED2DA0E045BF91BA4FE137","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_047.bin"
"SHA1","88D7567D12C8162F655A4053237660289F129476","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_048.bin"
"SHA1","58C177021C697F9B9BB92B560B6BEBAFE0EB59A9","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_049.bin"
"SHA1","803F0FA3AA893C02ED0D09DFED03E00C3ECDC070","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_050.bin"
"SHA1","C9D776189C4A51CCD6F979C93C493C25504CD779","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_051.bin"
"SHA1","0768670AAFCE9FA4F7A271DD8D8768CA165DECCC","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_052.bin"
"SHA1","D5F3457ACDF532949A1562A84BAB58C60350F7C9","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_053.bin"
"SHA1","97774B930742ED0007E9CEDF80AE2BDD504775FB","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_054.bin"
"SHA1","197444057C9F6B2ED764E45DD21D900CC245A7CA","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_055.bin"
"SHA1","D5F3457ACDF532949A1562A84BAB58C60350F7C9","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_056.bin"
"SHA1","9F78EE55EA81291231FE847AEBD11270D5FA9E5E","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_057.bin"
"SHA1","0768670AAFCE9FA4F7A271DD8D8768CA165DECCC","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f0_058.bin"
"SHA1","D916427F5580152CCB7B6E608F17261BFB781D4B","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_000.bin"
"SHA1","2F41E8F510B194F348C7C76900CAF9B66D045EB6","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_001.bin"
"SHA1","9103F2D11E7D448AD86007D6B36F73D90B9AA39C","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_002.bin"
"SHA1","697F3C5D1A2FCC6ED545D010D8A1E10AEF09B361","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_003.bin"
"SHA1","251DFC0928E9A19EC13183CA80CC93EA7A7BCAD2","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_004.bin"
"SHA1","759EE8CD840C3191B1F86A2382376C96E3998C2A","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_005.bin"
"SHA1","E6366226116B2040C6DADA8D0B5F087F8FBBE949","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_006.bin"
"SHA1","80D2EBD9CA1257697B124564F08FE9501E05B073","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_007.bin"
"SHA1","B1810E39959EA0DCF14556538EB616B7CB55FFB8","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_008.bin"
"SHA1","59D846CE55D78E8478BCF967BA22ACB4AE268420","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_009.bin"
"SHA1","213110A8DE5375A270792D6C53D603E90EB26972","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_010.bin"
"SHA1","B4685FC54F4AE2A61A76CE555A103881D001281F","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_011.bin"
"SHA1","6FAE4EAB0FE94C87BD6F7E8749BA74A914992566","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_012.bin"
"SHA1","6FAE4EAB0FE94C87BD6F7E8749BA74A914992566","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_013.bin"
"SHA1","6FAE4EAB0FE94C87BD6F7E8749BA74A914992566","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_014.bin"
"SHA1","0C04203FAA989D06436D13D2818F9FDB8145C2D1","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_015.bin"
"SHA1","6FAE4EAB0FE94C87BD6F7E8749BA74A914992566","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_016.bin"
"SHA1","68C0D8919190673AB926D93CD4E6FA151A07A467","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_017.bin"
"SHA1","183BFB9E515DF60CD09B304378D5E12E79A0A433","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_018.bin"
"SHA1","D39490BAAFC5532EA417E095BA0D62D0CCE543E2","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_019.bin"
"SHA1","ABEF76AB7B883101F3AFEEBC77C9BFEB2D9F726A","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_020.bin"
"SHA1","6B2D981BE0E6C4723DE47A847983BFD66D9710A2","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_021.bin"
"SHA1","8C65BFBD04C02217FBB974BAB6800A70FCF21527","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_022.bin"
"SHA1","DF2EC5AC8A686F9D9BB2D52F72A1B30A117080A3","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_023.bin"
"SHA1","C999084A9AA469F82BB4022ED3FB4115A44F8FD4","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_024.bin"
"SHA1","8FC43989B1951F14A0DD3D4FA13D2D76148C6956","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_025.bin"
"SHA1","A2D03594AC1F94E82A9E35D4BA603925878267ED","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_026.bin"
"SHA1","4F5B669FC8BF08C41E452777A1D8C4382474B7FB","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_027.bin"
"SHA1","DBDF5A842DD5CB2C23AB399ECBD5B7BA1AF2D321","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_028.bin"
"SHA1","AE2EC58C599D8F5041633AABD35576A779F7C038","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_029.bin"
"SHA1","4FE491684AEC0C82E74A8EC73C0ABB36E1BCD7AC","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_030.bin"
"SHA1","5868194DB76D1F640B9995005BF8BED8C48E7A41","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_031.bin"
"SHA1","8A255517CFEE55450AB2F9706DA4C56E7C2741DB","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_032.bin"
"SHA1","DE50742C550EEC1A909C40D50232393AD56F44EC","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_033.bin"
"SHA1","861750AA875BC8795871EB5043491F71B023996C","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_034.bin"
"SHA1","ADF08BA7F33A27993E7200E01E8CBA2ED67AD448","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_035.bin"
"SHA1","9746C8118F0BA36077C1FE5F8611886A60FBAE7A","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_036.bin"
"SHA1","09E18FDD13AF22C8F2E3242F8C814E6C614E65F7","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_037.bin"
"SHA1","3DBE891B2C292AC81C918DD8810EB7E8D4921801","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_038.bin"
"SHA1","152FC3D650E839C9CFA76EA6C95C8F9DACA8380C","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_039.bin"
"SHA1","8CD2A4269E1C445758033E669A8AE353DF73DA19","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_040.bin"
"SHA1","D3CA22481E6144CE7F7AF819CF4FF462FC61E94D","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_041.bin"
"SHA1","E0F805893C854271B4EEA8FBCEA236910FCFBB79","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_042.bin"
"SHA1","97774B930742ED0007E9CEDF80AE2BDD504775FB","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_043.bin"
"SHA1","A444FFE3736C91E415820E9B4736251F63F04FD9","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_044.bin"
"SHA1","B4685FC54F4AE2A61A76CE555A103881D001281F","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_045.bin"
"SHA1","6FAE4EAB0FE94C87BD6F7E8749BA74A914992566","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_046.bin"
"SHA1","20AC28C6D70F2D3177ED2DA0E045BF91BA4FE137","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_047.bin"
"SHA1","88D7567D12C8162F655A4053237660289F129476","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_048.bin"
"SHA1","58C177021C697F9B9BB92B560B6BEBAFE0EB59A9","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_049.bin"
"SHA1","803F0FA3AA893C02ED0D09DFED03E00C3ECDC070","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_050.bin"
"SHA1","C9D776189C4A51CCD6F979C93C493C25504CD779","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_051.bin"
"SHA1","0768670AAFCE9FA4F7A271DD8D8768CA165DECCC","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_052.bin"
"SHA1","D5F3457ACDF532949A1562A84BAB58C60350F7C9","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_053.bin"
"SHA1","97774B930742ED0007E9CEDF80AE2BDD504775FB","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_054.bin"
"SHA1","197444057C9F6B2ED764E45DD21D900CC245A7CA","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_055.bin"
"SHA1","D5F3457ACDF532949A1562A84BAB58C60350F7C9","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_056.bin"
"SHA1","9F78EE55EA81291231FE847AEBD11270D5FA9E5E","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_057.bin"
"SHA1","0768670AAFCE9FA4F7A271DD8D8768CA165DECCC","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f1_058.bin"
"SHA1","2777B122C01C4E3964456DD5F44E8C86FC1D7C99","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f54_map.bin"
"SHA1","A500DAA1DA9FF9F1EDB95408D15CA33E1481CB41","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f55_map.bin"
"SHA1","483C87F6075399104FF79C3D78438130EDD36807","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f56_map.bin"
"SHA1","6AFFB142A0AB3D13646BBE5193DAB5357F7EA29F","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f57_map.bin"
"SHA1","DDB2C90DE72AD4C2536BCF1D1D12129C9DB31B46","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\face.bin"
"SHA1","B62D45E13F7F6A42E7494FFEC37371C0A5744BE2","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\fname.bin"
"SHA1","A2F0BA3AABEE0FC360FB914732CB608DE9BD2C9B","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\fsl0.bin"
"SHA1","5BE6BA8BB9E1CD16B24266C1374EF3CD1528976E","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\fsl1.bin"
"SHA1","337D356D4CABDB4B16703B605C07AA5E193B2FB5","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\fslb.bin"
"SHA1","704547F3DDDCADE76EC6BB923EBAD43096744A08","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_000.bin"
"SHA1","704547F3DDDCADE76EC6BB923EBAD43096744A08","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_001.bin"
"SHA1","53EB4CE6254A9E24A9067EB0A5311BC747BA0BC0","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_002.bin"
"SHA1","4DBFA3E913B17B8E76B5DC95357138FBA1503AD2","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_003.bin"
"SHA1","4855B079D95064B099306FF7F0B579462B3F86E1","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_004.bin"
"SHA1","53EB4CE6254A9E24A9067EB0A5311BC747BA0BC0","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_005.bin"
"SHA1","17C1BCCF4B41D630E185AF58977E030F43D6EACE","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_006.bin"
"SHA1","43776EE1B830DD601E3FA06D7311152DB15C7E1D","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_100.bin"
"SHA1","43776EE1B830DD601E3FA06D7311152DB15C7E1D","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_101.bin"
"SHA1","53EB4CE6254A9E24A9067EB0A5311BC747BA0BC0","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_102.bin"
"SHA1","4DBFA3E913B17B8E76B5DC95357138FBA1503AD2","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_103.bin"
"SHA1","081F59DBC1B475EC506F5B37743BE01CD545A369","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_104.bin"
"SHA1","53EB4CE6254A9E24A9067EB0A5311BC747BA0BC0","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_105.bin"
"SHA1","17C1BCCF4B41D630E185AF58977E030F43D6EACE","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\ft_106.bin"
"SHA1","B5D9C68AD2765D390BC4FC26D488FB816886A579","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f_are.bin"
"SHA1","82032D57A874AE58A39D94D5C469895777738AF6","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f_bo0.bin"
"SHA1","16CE51C87834404E617FB5D9DD55F062AA72C957","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f_cat.bin"
"SHA1","F9F4833355D776B377DB5ADB62D16EAE24975160","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f_cen.bin"
"SHA1","98DBE2F21C3CF4762A7ECF01EEF0DE614C2E3B4F","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f_chi.bin"
"SHA1","801337727AE0E431CF991FF052B46401E9AB7197","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f_dai.bin"
"SHA1","0791705CD6EE8827AB6544524EDE66EAF804E8B0","ULJM-05287\PSP_GAME\USRDIR\res\ps\hdbin\f_ddm00.bin"
